Sydney_AUS_2013, 2013-04-13, 11, 77
Sydney_AUS_2013, 2013-04-13, 12, 77
Sydney_AUS_2013, 2013-04-13, 13, 77
Sydney_AUS_2013, 2013-04-13, 14, 77
Sydney_AUS_2013, 2013-04-13, 15, 77
Sydney_AUS_2013, 2013-04-13, 16, 76
Sydney_AUS_2013, 2013-04-13, 17, 75
Sydney_AUS_2013, 2013-04-13, 18, 73
Sydney_AUS_2013, 2013-04-13, 19, 73
Sydney_AUS_2013, 2013-04-13, 20, 73
Sydney_AUS_2013, 2013-04-13, 21, 72
Sydney_AUS_2013, 2013-04-13, 22, 71
Sydney_AUS_2013, 2013-04-13, 23, 68
Sydney_AUS_2013, 2013-04-12, 0, 64
Sydney_AUS_2013, 2013-04-12, 1, 64
Sydney_AUS_2013, 2013-04-12, 2, 64
Sydney_AUS_2013, 2013-04-12, 3, 64
Sydney_AUS_2013, 2013-04-12, 4, 63
Sydney_AUS_2013, 2013-04-12, 5, 63
Sydney_AUS_2013, 2013-04-12, 6, 63
Sydney_AUS_2013, 2013-04-12, 7, 65
Sydney_AUS_2013, 2013-04-12, 8, 70
Sydney_AUS_2013, 2013-04-12, 9, 70
Sydney_AUS_2013, 2013-04-12, 10, 73
Sydney_AUS_2013, 2013-04-12, 11, 74
Sydney_AUS_2013, 2013-04-12, 12, 78
Sydney_AUS_2013, 2013-04-12, 13, 76
Sydney_AUS_2013, 2013-04-12, 14, 77
Sydney_AUS_2013, 2013-04-12, 15, 76
Sydney_AUS_2013, 2013-04-12, 16, 76
Sydney_AUS_2013, 2013-04-12, 17, 73
Sydney_AUS_2013, 2013-04-12, 18, 72
Sydney_AUS_2013, 2013-04-12, 19, 72
Sydney_AUS_2013, 2013-04-12, 20, 72
Sydney_AUS_2013, 2013-04-12, 21, 72
Sydney_AUS_2013, 2013-04-12, 22, 72
Sydney_AUS_2013, 2013-04-12, 23, 69
Sydney_AUS_2013, 2013-09-05, 0, 61
Sydney_AUS_2013, 2013-09-05, 1, 58
Sydney_AUS_2013, 2013-09-05, 2, 57
Sydney_AUS_2013, 2013-09-05, 3, 56
