NewYork_NY_2013, 2013-04-13, 16, 54
NewYork_NY_2013, 2013-04-13, 17, 53
NewYork_NY_2013, 2013-04-13, 18, 51
NewYork_NY_2013, 2013-04-13, 19, 50
NewYork_NY_2013, 2013-04-13, 20, 49
NewYork_NY_2013, 2013-04-13, 21, 49
NewYork_NY_2013, 2013-04-13, 22, 49
NewYork_NY_2013, 2013-04-13, 23, 49
NewYork_NY_2013, 2013-04-12, 0, 47
NewYork_NY_2013, 2013-04-12, 1, 46
NewYork_NY_2013, 2013-04-12, 2, 46
NewYork_NY_2013, 2013-04-12, 3, 47
NewYork_NY_2013, 2013-04-12, 4, 45
NewYork_NY_2013, 2013-04-12, 5, 44
NewYork_NY_2013, 2013-04-12, 6, 45
NewYork_NY_2013, 2013-04-12, 7, 44
NewYork_NY_2013, 2013-04-12, 8, 43
NewYork_NY_2013, 2013-04-12, 9, 43
NewYork_NY_2013, 2013-04-12, 10, 43
NewYork_NY_2013, 2013-04-12, 11, 43
NewYork_NY_2013, 2013-04-12, 12, 43
NewYork_NY_2013, 2013-04-12, 13, 43
NewYork_NY_2013, 2013-04-12, 14, 43
NewYork_NY_2013, 2013-04-12, 15, 43
NewYork_NY_2013, 2013-04-12, 16, 43
NewYork_NY_2013, 2013-04-12, 17, 43
NewYork_NY_2013, 2013-04-12, 18, 43
NewYork_NY_2013, 2013-04-12, 19, 43
NewYork_NY_2013, 2013-04-12, 20, 44
NewYork_NY_2013, 2013-04-12, 21, 43
NewYork_NY_2013, 2013-04-12, 22, 43
NewYork_NY_2013, 2013-04-12, 23, 43
NewYork_NY_2013, 2013-09-05, 0, 76
NewYork_NY_2013, 2013-09-05, 1, 73
NewYork_NY_2013, 2013-09-05, 2, 73
NewYork_NY_2013, 2013-09-05, 3, 72
NewYork_NY_2013, 2013-09-05, 4, 71
NewYork_NY_2013, 2013-09-05, 5, 70
NewYork_NY_2013, 2013-09-05, 6, 69
NewYork_NY_2013, 2013-09-05, 7, 72
NewYork_NY_2013, 2013-09-05, 8, 72
NewYork_NY_2013, 2013-09-05, 9, 73
NewYork_NY_2013, 2013-09-05, 10, 73
NewYork_NY_2013, 2013-09-05, 11, 74
NewYork_NY_2013, 2013-09-05, 12, 76
NewYork_NY_2013, 2013-09-05, 13, 76
NewYork_NY_2013, 2013-09-05, 14, 77
NewYork_NY_2013, 2013-09-05, 15, 77
NewYork_NY_2013, 2013-09-05, 16, 76
NewYork_NY_2013, 2013-09-05, 17, 74
NewYork_NY_2013, 2013-09-05, 18, 73
NewYork_NY_2013, 2013-09-05, 19, 71
NewYork_NY_2013, 2013-09-05, 20, 69
NewYork_NY_2013, 2013-09-05, 21, 68
NewYork_NY_2013, 2013-09-05, 22, 67
NewYork_NY_2013, 2013-09-05, 23, 66
NewYork_NY_2013, 2013-04-14, 0, 50
NewYork_NY_2013, 2013-04-14, 1, 50
NewYork_NY_2013, 2013-04-14, 2, 50
NewYork_NY_2013, 2013-04-14, 3, 51
NewYork_NY_2013, 2013-04-14, 4, 51
NewYork_NY_2013, 2013-04-14, 5, 50
NewYork_NY_2013, 2013-04-14, 6, 51
NewYork_NY_2013, 2013-04-14, 7, 53
NewYork_NY_2013, 2013-04-14, 8, 52
NewYork_NY_2013, 2013-04-14, 9, 51
NewYork_NY_2013, 2013-04-14, 10, 52
NewYork_NY_2013, 2013-04-14, 11, 54
NewYork_NY_2013, 2013-04-14, 12, 54
NewYork_NY_2013, 2013-04-14, 13, 55
NewYork_NY_2013, 2013-04-14, 14, 55
NewYork_NY_2013, 2013-04-14, 15, 55
NewYork_NY_2013, 2013-04-14, 16, 55
NewYork_NY_2013, 2013-04-14, 17, 55
NewYork_NY_2013, 2013-04-14, 18, 53
NewYork_NY_2013, 2013-04-14, 19, 53
NewYork_NY_2013, 2013-04-14, 20, 52
NewYork_NY_2013, 2013-04-14, 21, 50
NewYork_NY_2013, 2013-04-14, 22, 49
NewYork_NY_2013, 2013-04-14, 23, 48
NewYork_NY_2013, 2013-04-17, 0, 59
NewYork_NY_2013, 2013-04-17, 1, 61
NewYork_NY_2013, 2013-04-17, 2, 62
NewYork_NY_2013, 2013-04-17, 3, 62
NewYork_NY_2013, 2013-04-17, 4, 63
NewYork_NY_2013, 2013-04-17, 5, 60
NewYork_NY_2013, 2013-04-17, 6, 57
NewYork_NY_2013, 2013-04-17, 7, 55
NewYork_NY_2013, 2013-04-17, 8, 56
NewYork_NY_2013, 2013-04-17, 9, 56
NewYork_NY_2013, 2013-04-17, 10, 59
NewYork_NY_2013, 2013-04-17, 11, 61
NewYork_NY_2013, 2013-04-17, 12, 64
NewYork_NY_2013, 2013-04-17, 13, 65
NewYork_NY_2013, 2013-04-17, 14, 68
NewYork_NY_2013, 2013-04-17, 15, 67
NewYork_NY_2013, 2013-04-17, 16, 68
NewYork_NY_2013, 2013-04-17, 17, 68
NewYork_NY_2013, 2013-04-17, 18, 67
NewYork_NY_2013, 2013-04-17, 19, 66
NewYork_NY_2013, 2013-04-17, 20, 61
NewYork_NY_2013, 2013-04-17, 21, 58
NewYork_NY_2013, 2013-04-17, 22, 58
NewYork_NY_2013, 2013-04-17, 23, 57
NewYork_NY_2013, 2013-04-16, 0, 48
NewYork_NY_2013, 2013-04-16, 1, 48
NewYork_NY_2013, 2013-04-16, 2, 48
NewYork_NY_2013, 2013-04-16, 3, 49
NewYork_NY_2013, 2013-04-16, 4, 47
NewYork_NY_2013, 2013-04-16, 5, 47
NewYork_NY_2013, 2013-04-16, 6, 47
NewYork_NY_2013, 2013-04-16, 7, 49
NewYork_NY_2013, 2013-04-16, 8, 54
NewYork_NY_2013, 2013-04-16, 9, 58
NewYork_NY_2013, 2013-04-16, 10, 60
NewYork_NY_2013, 2013-04-16, 11, 60
NewYork_NY_2013, 2013-04-16, 12, 60
NewYork_NY_2013, 2013-04-16, 13, 60
NewYork_NY_2013, 2013-04-16, 14, 60
