Ashville_SC_2012, 2012-12-24, 16, 49
Ashville_SC_2012, 2012-12-24, 17, 47
Ashville_SC_2012, 2012-12-24, 18, 44
Ashville_SC_2012, 2012-12-24, 19, 43
Ashville_SC_2012, 2012-12-24, 20, 44
Ashville_SC_2012, 2012-12-24, 21, 44
Ashville_SC_2012, 2012-12-24, 22, 45
Ashville_SC_2012, 2012-12-24, 23, 47
Ashville_SC_2012, 2012-02-05, 17, 52
Ashville_SC_2012, 2012-02-05, 10, 59
Ashville_SC_2012, 2012-02-05, 11, 61
Ashville_SC_2012, 2012-02-05, 7, 48
Ashville_SC_2012, 2012-02-04, 0, 40
Ashville_SC_2012, 2012-02-04, 1, 42
Ashville_SC_2012, 2012-02-04, 2, 42
Ashville_SC_2012, 2012-02-04, 3, 42
Ashville_SC_2012, 2012-02-04, 4, 42
Ashville_SC_2012, 2012-02-04, 5, 42
Ashville_SC_2012, 2012-02-04, 6, 42
Ashville_SC_2012, 2012-02-04, 7, 42
Ashville_SC_2012, 2012-02-04, 8, 43
Ashville_SC_2012, 2012-02-04, 9, 45
Ashville_SC_2012, 2012-02-04, 10, 46
Ashville_SC_2012, 2012-02-04, 11, 47
Ashville_SC_2012, 2012-02-04, 12, 48
Ashville_SC_2012, 2012-02-04, 13, 53
Ashville_SC_2012, 2012-02-04, 14, 57
Ashville_SC_2012, 2012-02-04, 15, 57
Ashville_SC_2012, 2012-02-04, 16, 56
Ashville_SC_2012, 2012-02-04, 17, 55
Ashville_SC_2012, 2012-02-04, 18, 55
Ashville_SC_2012, 2012-02-04, 19, 53
Ashville_SC_2012, 2012-02-07, 6, 36
Ashville_SC_2012, 2012-02-07, 7, 36
Ashville_SC_2012, 2012-02-07, 8, 39
Ashville_SC_2012, 2012-02-07, 9, 41
Ashville_SC_2012, 2012-02-07, 10, 45
Ashville_SC_2012, 2012-02-07, 11, 48
Ashville_SC_2012, 2012-02-07, 12, 52
Ashville_SC_2012, 2012-02-07, 13, 54
Ashville_SC_2012, 2012-02-07, 14, 54
Ashville_SC_2012, 2012-02-07, 16, 54
Ashville_SC_2012, 2012-02-07, 17, 50
Ashville_SC_2012, 2012-02-07, 20, 43
Ashville_SC_2012, 2012-02-07, 21, 39
Ashville_SC_2012, 2012-02-06, 6, 37
Ashville_SC_2012, 2012-02-06, 7, 37
Ashville_SC_2012, 2012-02-06, 13, 46
Ashville_SC_2012, 2012-02-06, 14, 50
Ashville_SC_2012, 2012-02-06, 16, 48
Ashville_SC_2012, 2012-02-06, 19, 46
Ashville_SC_2012, 2012-02-06, 21, 45
Ashville_SC_2012, 2012-02-01, 0, 49
Ashville_SC_2012, 2012-02-01, 1, 50
Ashville_SC_2012, 2012-02-01, 2, 46
Ashville_SC_2012, 2012-02-01, 3, 44
Ashville_SC_2012, 2012-02-01, 4, 39
Ashville_SC_2012, 2012-02-01, 5, 38
Ashville_SC_2012, 2012-02-01, 6, 40
Ashville_SC_2012, 2012-02-01, 7, 41
Ashville_SC_2012, 2012-02-01, 8, 45
Ashville_SC_2012, 2012-02-01, 9, 50
Ashville_SC_2012, 2012-02-01, 10, 55
Ashville_SC_2012, 2012-02-01, 11, 57
Ashville_SC_2012, 2012-02-01, 12, 57
Ashville_SC_2012, 2012-02-01, 13, 54
Ashville_SC_2012, 2012-02-01, 14, 52
Ashville_SC_2012, 2012-02-01, 15, 52
