Jacksonville_FL_2013, 2013-04-13, 7, 60
Jacksonville_FL_2013, 2013-04-13, 8, 63
Jacksonville_FL_2013, 2013-04-13, 9, 67
Jacksonville_FL_2013, 2013-04-13, 10, 70
Jacksonville_FL_2013, 2013-04-13, 11, 72
Jacksonville_FL_2013, 2013-04-13, 12, 74
Jacksonville_FL_2013, 2013-04-13, 13, 77
Jacksonville_FL_2013, 2013-04-13, 14, 79
Jacksonville_FL_2013, 2013-04-13, 15, 80
Jacksonville_FL_2013, 2013-04-13, 16, 81
Jacksonville_FL_2013, 2013-04-13, 17, 82
Jacksonville_FL_2013, 2013-04-13, 18, 76
Jacksonville_FL_2013, 2013-04-13, 19, 67
Jacksonville_FL_2013, 2013-04-13, 20, 62
Jacksonville_FL_2013, 2013-04-13, 21, 61
Jacksonville_FL_2013, 2013-04-13, 22, 61
Jacksonville_FL_2013, 2013-04-13, 23, 59
Jacksonville_FL_2013, 2013-04-12, 0, 72
Jacksonville_FL_2013, 2013-04-12, 1, 72
Jacksonville_FL_2013, 2013-04-12, 2, 73
Jacksonville_FL_2013, 2013-04-12, 3, 73
Jacksonville_FL_2013, 2013-04-12, 4, 73
Jacksonville_FL_2013, 2013-04-12, 5, 73
Jacksonville_FL_2013, 2013-04-12, 6, 73
Jacksonville_FL_2013, 2013-04-12, 7, 73
Jacksonville_FL_2013, 2013-04-12, 8, 75
Jacksonville_FL_2013, 2013-04-12, 9, 78
Jacksonville_FL_2013, 2013-04-12, 10, 82
Jacksonville_FL_2013, 2013-04-12, 11, 84
Jacksonville_FL_2013, 2013-04-12, 12, 88
Jacksonville_FL_2013, 2013-04-12, 13, 88
Jacksonville_FL_2013, 2013-04-12, 14, 89
Jacksonville_FL_2013, 2013-04-12, 15, 87
Jacksonville_FL_2013, 2013-04-12, 16, 84
Jacksonville_FL_2013, 2013-04-12, 17, 81
Jacksonville_FL_2013, 2013-04-12, 18, 78
Jacksonville_FL_2013, 2013-04-12, 19, 76
Jacksonville_FL_2013, 2013-04-12, 20, 73
Jacksonville_FL_2013, 2013-04-12, 21, 74
Jacksonville_FL_2013, 2013-04-12, 22, 73
Jacksonville_FL_2013, 2013-04-12, 23, 72
Jacksonville_FL_2013, 2013-09-05, 0, 75
Jacksonville_FL_2013, 2013-09-05, 1, 74
Jacksonville_FL_2013, 2013-09-05, 2, 75
Jacksonville_FL_2013, 2013-09-05, 3, 75
Jacksonville_FL_2013, 2013-09-05, 4, 74
Jacksonville_FL_2013, 2013-09-05, 5, 74
Jacksonville_FL_2013, 2013-09-05, 6, 74
Jacksonville_FL_2013, 2013-09-05, 7, 75
Jacksonville_FL_2013, 2013-09-05, 8, 78
Jacksonville_FL_2013, 2013-09-05, 9, 83
Jacksonville_FL_2013, 2013-09-05, 10, 86
Jacksonville_FL_2013, 2013-09-05, 11, 89
Jacksonville_FL_2013, 2013-09-05, 12, 90
Jacksonville_FL_2013, 2013-09-05, 13, 91
Jacksonville_FL_2013, 2013-09-05, 14, 91
Jacksonville_FL_2013, 2013-09-05, 15, 87
Jacksonville_FL_2013, 2013-09-05, 16, 81
Jacksonville_FL_2013, 2013-09-05, 17, 83
Jacksonville_FL_2013, 2013-09-05, 18, 82
Jacksonville_FL_2013, 2013-09-05, 19, 80
Jacksonville_FL_2013, 2013-09-05, 20, 78
Jacksonville_FL_2013, 2013-09-05, 21, 78
Jacksonville_FL_2013, 2013-09-05, 22, 78
Jacksonville_FL_2013, 2013-09-05, 23, 78
Jacksonville_FL_2013, 2013-04-14, 0, 59
Jacksonville_FL_2013, 2013-04-14, 1, 56
Jacksonville_FL_2013, 2013-04-14, 2, 57
Jacksonville_FL_2013, 2013-04-14, 3, 57
Jacksonville_FL_2013, 2013-04-14, 4, 58
Jacksonville_FL_2013, 2013-04-14, 5, 58
Jacksonville_FL_2013, 2013-04-14, 6, 59
Jacksonville_FL_2013, 2013-04-14, 7, 61
Jacksonville_FL_2013, 2013-04-14, 8, 64
Jacksonville_FL_2013, 2013-04-14, 9, 68
Jacksonville_FL_2013, 2013-04-14, 10, 70
Jacksonville_FL_2013, 2013-04-14, 11, 71
Jacksonville_FL_2013, 2013-04-14, 12, 68
Jacksonville_FL_2013, 2013-04-14, 13, 67
Jacksonville_FL_2013, 2013-04-14, 14, 66
Jacksonville_FL_2013, 2013-04-14, 15, 63
Jacksonville_FL_2013, 2013-04-14, 16, 65
Jacksonville_FL_2013, 2013-04-14, 17, 65
Jacksonville_FL_2013, 2013-04-14, 18, 63
Jacksonville_FL_2013, 2013-04-14, 19, 64
Jacksonville_FL_2013, 2013-04-14, 20, 64
Jacksonville_FL_2013, 2013-04-14, 21, 65
Jacksonville_FL_2013, 2013-04-14, 22, 64
Jacksonville_FL_2013, 2013-04-14, 23, 65
Jacksonville_FL_2013, 2013-04-17, 0, 63
Jacksonville_FL_2013, 2013-04-17, 1, 62
Jacksonville_FL_2013, 2013-04-17, 2, 61
Jacksonville_FL_2013, 2013-04-17, 3, 61
Jacksonville_FL_2013, 2013-04-17, 4, 59
Jacksonville_FL_2013, 2013-04-17, 5, 60
Jacksonville_FL_2013, 2013-04-17, 6, 60
Jacksonville_FL_2013, 2013-04-17, 7, 61
Jacksonville_FL_2013, 2013-04-17, 8, 66
Jacksonville_FL_2013, 2013-04-17, 9, 72
Jacksonville_FL_2013, 2013-04-17, 10, 74
Jacksonville_FL_2013, 2013-04-17, 11, 75
Jacksonville_FL_2013, 2013-04-17, 12, 76
Jacksonville_FL_2013, 2013-04-17, 13, 77
Jacksonville_FL_2013, 2013-04-17, 14, 77
Jacksonville_FL_2013, 2013-04-17, 15, 76
Jacksonville_FL_2013, 2013-04-17, 16, 76
Jacksonville_FL_2013, 2013-04-17, 17, 76
Jacksonville_FL_2013, 2013-04-17, 18, 73
Jacksonville_FL_2013, 2013-04-17, 19, 70
Jacksonville_FL_2013, 2013-04-17, 20, 68
Jacksonville_FL_2013, 2013-04-17, 21, 67
Jacksonville_FL_2013, 2013-04-17, 22, 67
Jacksonville_FL_2013, 2013-04-17, 23, 67
Jacksonville_FL_2013, 2013-04-16, 0, 63
Jacksonville_FL_2013, 2013-04-16, 1, 64
Jacksonville_FL_2013, 2013-04-16, 2, 65
Jacksonville_FL_2013, 2013-04-16, 3, 65
Jacksonville_FL_2013, 2013-04-16, 4, 65
Jacksonville_FL_2013, 2013-04-16, 5, 65
Jacksonville_FL_2013, 2013-04-16, 6, 65
Jacksonville_FL_2013, 2013-04-16, 7, 65
Jacksonville_FL_2013, 2013-04-16, 8, 65
Jacksonville_FL_2013, 2013-04-16, 9, 71
Jacksonville_FL_2013, 2013-04-16, 10, 75
Jacksonville_FL_2013, 2013-04-16, 11, 78
Jacksonville_FL_2013, 2013-04-16, 12, 79
Jacksonville_FL_2013, 2013-04-16, 13, 80
Jacksonville_FL_2013, 2013-04-16, 14, 81
Jacksonville_FL_2013, 2013-04-16, 15, 80
Jacksonville_FL_2013, 2013-04-16, 16, 79
Jacksonville_FL_2013, 2013-04-16, 17, 77
Jacksonville_FL_2013, 2013-04-16, 18, 75
Jacksonville_FL_2013, 2013-04-16, 19, 70
Jacksonville_FL_2013, 2013-04-16, 20, 68
Jacksonville_FL_2013, 2013-04-16, 21, 66
Jacksonville_FL_2013, 2013-04-16, 22, 66
Jacksonville_FL_2013, 2013-04-16, 23, 66
Jacksonville_FL_2013, 2013-12-29, 0, 70
Jacksonville_FL_2013, 2013-12-29, 1, 70
Jacksonville_FL_2013, 2013-12-29, 2, 71
Jacksonville_FL_2013, 2013-12-29, 3, 71
Jacksonville_FL_2013, 2013-12-29, 4, 70
Jacksonville_FL_2013, 2013-12-29, 5, 71
Jacksonville_FL_2013, 2013-12-29, 6, 71
Jacksonville_FL_2013, 2013-12-29, 7, 72
Jacksonville_FL_2013, 2013-12-29, 8, 72
Jacksonville_FL_2013, 2013-12-29, 9, 70
Jacksonville_FL_2013, 2013-12-29, 10, 70
Jacksonville_FL_2013, 2013-12-29, 11, 71
Jacksonville_FL_2013, 2013-12-29, 12, 73
Jacksonville_FL_2013, 2013-12-29, 13, 71
Jacksonville_FL_2013, 2013-12-29, 14, 70
Jacksonville_FL_2013, 2013-12-29, 15, 73
Jacksonville_FL_2013, 2013-12-29, 16, 72
Jacksonville_FL_2013, 2013-12-29, 17, 66
Jacksonville_FL_2013, 2013-12-29, 18, 64
Jacksonville_FL_2013, 2013-12-29, 19, 62
Jacksonville_FL_2013, 2013-12-29, 20, 61
Jacksonville_FL_2013, 2013-12-29, 21, 59
Jacksonville_FL_2013, 2013-12-29, 22, 58
Jacksonville_FL_2013, 2013-12-29, 23, 56
Jacksonville_FL_2013, 2013-12-28, 0, 56
Jacksonville_FL_2013, 2013-12-28, 1, 54
Jacksonville_FL_2013, 2013-12-28, 2, 55
Jacksonville_FL_2013, 2013-12-28, 3, 56
Jacksonville_FL_2013, 2013-12-28, 4, 57
Jacksonville_FL_2013, 2013-12-28, 5, 58
Jacksonville_FL_2013, 2013-12-28, 6, 59
Jacksonville_FL_2013, 2013-12-28, 7, 60
Jacksonville_FL_2013, 2013-12-28, 8, 61
Jacksonville_FL_2013, 2013-12-28, 9, 64
Jacksonville_FL_2013, 2013-12-28, 10, 64
Jacksonville_FL_2013, 2013-12-28, 11, 62
Jacksonville_FL_2013, 2013-12-28, 12, 62
Jacksonville_FL_2013, 2013-12-28, 13, 63
Jacksonville_FL_2013, 2013-12-28, 14, 63
Jacksonville_FL_2013, 2013-12-28, 15, 64
Jacksonville_FL_2013, 2013-12-28, 16, 64
Jacksonville_FL_2013, 2013-12-28, 17, 63
Jacksonville_FL_2013, 2013-12-28, 18, 63
Jacksonville_FL_2013, 2013-12-28, 19, 63
Jacksonville_FL_2013, 2013-12-28, 20, 64
Jacksonville_FL_2013, 2013-12-28, 21, 67
Jacksonville_FL_2013, 2013-12-28, 22, 66
Jacksonville_FL_2013, 2013-12-28, 23, 69
Jacksonville_FL_2013, 2013-12-23, 0, 67
Jacksonville_FL_2013, 2013-12-23, 1, 70
Jacksonville_FL_2013, 2013-12-23, 2, 70
Jacksonville_FL_2013, 2013-12-23, 3, 70
Jacksonville_FL_2013, 2013-12-23, 4, 69
Jacksonville_FL_2013, 2013-12-23, 5, 68
Jacksonville_FL_2013, 2013-12-23, 6, 68
Jacksonville_FL_2013, 2013-12-23, 7, 69
Jacksonville_FL_2013, 2013-12-23, 8, 71
Jacksonville_FL_2013, 2013-12-23, 9, 73
Jacksonville_FL_2013, 2013-12-23, 10, 75
Jacksonville_FL_2013, 2013-12-23, 11, 79
Jacksonville_FL_2013, 2013-12-23, 12, 80
Jacksonville_FL_2013, 2013-12-23, 13, 81
Jacksonville_FL_2013, 2013-12-23, 14, 82
Jacksonville_FL_2013, 2013-12-23, 15, 80
Jacksonville_FL_2013, 2013-12-23, 16, 78
Jacksonville_FL_2013, 2013-12-23, 17, 75
Jacksonville_FL_2013, 2013-12-23, 18, 73
Jacksonville_FL_2013, 2013-12-23, 19, 72
Jacksonville_FL_2013, 2013-12-23, 20, 71
Jacksonville_FL_2013, 2013-12-23, 21, 69
Jacksonville_FL_2013, 2013-12-23, 22, 62
Jacksonville_FL_2013, 2013-12-23, 23, 60
Jacksonville_FL_2013, 2013-12-22, 0, 72
Jacksonville_FL_2013, 2013-12-22, 1, 72
Jacksonville_FL_2013, 2013-12-22, 2, 70
Jacksonville_FL_2013, 2013-12-22, 3, 69
Jacksonville_FL_2013, 2013-12-22, 4, 69
Jacksonville_FL_2013, 2013-12-22, 5, 69
Jacksonville_FL_2013, 2013-12-22, 6, 69
Jacksonville_FL_2013, 2013-12-22, 7, 70
Jacksonville_FL_2013, 2013-12-22, 8, 70
Jacksonville_FL_2013, 2013-12-22, 9, 74
Jacksonville_FL_2013, 2013-12-22, 10, 77
Jacksonville_FL_2013, 2013-12-22, 11, 80
Jacksonville_FL_2013, 2013-12-22, 12, 82
Jacksonville_FL_2013, 2013-12-22, 13, 81
Jacksonville_FL_2013, 2013-12-22, 14, 82
Jacksonville_FL_2013, 2013-12-22, 15, 83
Jacksonville_FL_2013, 2013-12-22, 16, 78
Jacksonville_FL_2013, 2013-12-22, 17, 74
Jacksonville_FL_2013, 2013-12-22, 18, 73
Jacksonville_FL_2013, 2013-12-22, 19, 71
Jacksonville_FL_2013, 2013-12-22, 20, 73
Jacksonville_FL_2013, 2013-12-22, 21, 70
Jacksonville_FL_2013, 2013-12-22, 22, 69
Jacksonville_FL_2013, 2013-12-22, 23, 69
Jacksonville_FL_2013, 2013-12-21, 0, 60
Jacksonville_FL_2013, 2013-12-21, 1, 59
Jacksonville_FL_2013, 2013-12-21, 2, 59
Jacksonville_FL_2013, 2013-12-21, 3, 60
Jacksonville_FL_2013, 2013-12-21, 4, 58
Jacksonville_FL_2013, 2013-12-21, 5, 57
Jacksonville_FL_2013, 2013-12-21, 6, 60
Jacksonville_FL_2013, 2013-12-21, 7, 60
Jacksonville_FL_2013, 2013-12-21, 8, 69
Jacksonville_FL_2013, 2013-12-21, 9, 75
Jacksonville_FL_2013, 2013-12-21, 10, 78
Jacksonville_FL_2013, 2013-12-21, 11, 80
Jacksonville_FL_2013, 2013-12-21, 12, 81
Jacksonville_FL_2013, 2013-12-21, 13, 83
Jacksonville_FL_2013, 2013-12-21, 14, 83
Jacksonville_FL_2013, 2013-12-21, 15, 82
Jacksonville_FL_2013, 2013-12-21, 16, 78
Jacksonville_FL_2013, 2013-12-21, 17, 75
Jacksonville_FL_2013, 2013-12-21, 18, 72
Jacksonville_FL_2013, 2013-12-21, 19, 71
Jacksonville_FL_2013, 2013-12-21, 20, 71
Jacksonville_FL_2013, 2013-12-21, 21, 72
Jacksonville_FL_2013, 2013-12-21, 22, 72
Jacksonville_FL_2013, 2013-12-21, 23, 72
Jacksonville_FL_2013, 2013-12-20, 0, 48
Jacksonville_FL_2013, 2013-12-20, 1, 48
Jacksonville_FL_2013, 2013-12-20, 2, 47
Jacksonville_FL_2013, 2013-12-20, 3, 47
Jacksonville_FL_2013, 2013-12-20, 4, 44
Jacksonville_FL_2013, 2013-12-20, 5, 45
Jacksonville_FL_2013, 2013-12-20, 6, 45
Jacksonville_FL_2013, 2013-12-20, 7, 46
Jacksonville_FL_2013, 2013-12-20, 8, 55
Jacksonville_FL_2013, 2013-12-20, 9, 66
Jacksonville_FL_2013, 2013-12-20, 10, 71
Jacksonville_FL_2013, 2013-12-20, 11, 74
Jacksonville_FL_2013, 2013-12-20, 12, 75
Jacksonville_FL_2013, 2013-12-20, 13, 76
Jacksonville_FL_2013, 2013-12-20, 14, 75
Jacksonville_FL_2013, 2013-12-20, 15, 72
Jacksonville_FL_2013, 2013-12-20, 16, 68
Jacksonville_FL_2013, 2013-12-20, 17, 63
Jacksonville_FL_2013, 2013-12-20, 18, 61
Jacksonville_FL_2013, 2013-12-20, 19, 60
Jacksonville_FL_2013, 2013-12-20, 20, 60
Jacksonville_FL_2013, 2013-12-20, 21, 60
Jacksonville_FL_2013, 2013-12-20, 22, 59
Jacksonville_FL_2013, 2013-12-20, 23, 59
Jacksonville_FL_2013, 2013-12-27, 0, 50
Jacksonville_FL_2013, 2013-12-27, 1, 50
Jacksonville_FL_2013, 2013-12-27, 2, 50
Jacksonville_FL_2013, 2013-12-27, 3, 50
Jacksonville_FL_2013, 2013-12-27, 4, 50
Jacksonville_FL_2013, 2013-12-27, 5, 50
Jacksonville_FL_2013, 2013-12-27, 6, 50
Jacksonville_FL_2013, 2013-12-27, 7, 51
Jacksonville_FL_2013, 2013-12-27, 8, 52
Jacksonville_FL_2013, 2013-12-27, 9, 53
Jacksonville_FL_2013, 2013-12-27, 10, 56
Jacksonville_FL_2013, 2013-12-27, 11, 57
Jacksonville_FL_2013, 2013-12-27, 12, 57
Jacksonville_FL_2013, 2013-12-27, 13, 57
Jacksonville_FL_2013, 2013-12-27, 14, 57
Jacksonville_FL_2013, 2013-12-27, 15, 56
Jacksonville_FL_2013, 2013-12-27, 16, 55
Jacksonville_FL_2013, 2013-12-27, 17, 55
Jacksonville_FL_2013, 2013-12-27, 18, 53
Jacksonville_FL_2013, 2013-12-27, 19, 54
Jacksonville_FL_2013, 2013-12-27, 20, 54
Jacksonville_FL_2013, 2013-12-27, 21, 54
Jacksonville_FL_2013, 2013-12-27, 22, 55
Jacksonville_FL_2013, 2013-12-27, 23, 56
Jacksonville_FL_2013, 2013-12-26, 0, 52
Jacksonville_FL_2013, 2013-12-26, 1, 51
Jacksonville_FL_2013, 2013-12-26, 2, 49
Jacksonville_FL_2013, 2013-12-26, 3, 48
Jacksonville_FL_2013, 2013-12-26, 4, 49
Jacksonville_FL_2013, 2013-12-26, 5, 48
Jacksonville_FL_2013, 2013-12-26, 6, 47
Jacksonville_FL_2013, 2013-12-26, 7, 47
Jacksonville_FL_2013, 2013-12-26, 8, 49
Jacksonville_FL_2013, 2013-12-26, 9, 50
Jacksonville_FL_2013, 2013-12-26, 10, 50
Jacksonville_FL_2013, 2013-12-26, 11, 49
Jacksonville_FL_2013, 2013-12-26, 12, 52
Jacksonville_FL_2013, 2013-12-26, 13, 56
Jacksonville_FL_2013, 2013-12-26, 14, 56
Jacksonville_FL_2013, 2013-12-26, 15, 55
Jacksonville_FL_2013, 2013-12-26, 16, 54
Jacksonville_FL_2013, 2013-12-26, 17, 52
Jacksonville_FL_2013, 2013-12-26, 18, 52
Jacksonville_FL_2013, 2013-12-26, 19, 50
Jacksonville_FL_2013, 2013-12-26, 20, 50
Jacksonville_FL_2013, 2013-12-26, 21, 49
Jacksonville_FL_2013, 2013-12-26, 22, 50
Jacksonville_FL_2013, 2013-12-26, 23, 50
Jacksonville_FL_2013, 2013-12-25, 0, 38
Jacksonville_FL_2013, 2013-12-25, 1, 38
