Raleigh_NC_2013, 2013-09-05, 8, 73
Raleigh_NC_2013, 2013-09-05, 9, 79
Raleigh_NC_2013, 2013-09-05, 10, 80
Raleigh_NC_2013, 2013-09-05, 11, 82
Raleigh_NC_2013, 2013-09-05, 12, 84
Raleigh_NC_2013, 2013-09-05, 13, 86
Raleigh_NC_2013, 2013-09-05, 14, 86
Raleigh_NC_2013, 2013-09-05, 15, 86
Raleigh_NC_2013, 2013-09-05, 16, 87
Raleigh_NC_2013, 2013-09-05, 17, 85
Raleigh_NC_2013, 2013-09-05, 18, 83
Raleigh_NC_2013, 2013-09-05, 19, 75
Raleigh_NC_2013, 2013-09-05, 20, 71
Raleigh_NC_2013, 2013-09-05, 21, 70
Raleigh_NC_2013, 2013-09-05, 22, 67
Raleigh_NC_2013, 2013-09-05, 23, 67
Raleigh_NC_2013, 2013-04-14, 0, 55
Raleigh_NC_2013, 2013-04-14, 1, 54
Raleigh_NC_2013, 2013-04-14, 2, 52
Raleigh_NC_2013, 2013-04-14, 3, 49
Raleigh_NC_2013, 2013-04-14, 4, 47
Raleigh_NC_2013, 2013-04-14, 5, 46
Raleigh_NC_2013, 2013-04-14, 6, 44
Raleigh_NC_2013, 2013-04-14, 7, 51
Raleigh_NC_2013, 2013-04-14, 8, 59
Raleigh_NC_2013, 2013-04-14, 9, 66
Raleigh_NC_2013, 2013-04-14, 10, 70
Raleigh_NC_2013, 2013-04-14, 11, 73
Raleigh_NC_2013, 2013-04-14, 12, 76
Raleigh_NC_2013, 2013-04-14, 13, 77
Raleigh_NC_2013, 2013-04-14, 14, 78
Raleigh_NC_2013, 2013-04-14, 15, 78
Raleigh_NC_2013, 2013-04-14, 16, 77
Raleigh_NC_2013, 2013-04-14, 17, 75
Raleigh_NC_2013, 2013-04-14, 18, 74
Raleigh_NC_2013, 2013-04-14, 19, 71
Raleigh_NC_2013, 2013-04-14, 20, 71
Raleigh_NC_2013, 2013-04-14, 21, 69
Raleigh_NC_2013, 2013-04-14, 22, 68
Raleigh_NC_2013, 2013-04-14, 23, 66
Raleigh_NC_2013, 2013-04-17, 0, 64
Raleigh_NC_2013, 2013-04-17, 1, 63
Raleigh_NC_2013, 2013-04-17, 2, 62
Raleigh_NC_2013, 2013-04-17, 3, 62
Raleigh_NC_2013, 2013-04-17, 4, 61
Raleigh_NC_2013, 2013-04-17, 5, 59
Raleigh_NC_2013, 2013-04-17, 6, 59
Raleigh_NC_2013, 2013-04-17, 7, 62
Raleigh_NC_2013, 2013-04-17, 8, 63
Raleigh_NC_2013, 2013-04-17, 9, 69
Raleigh_NC_2013, 2013-04-17, 10, 73
Raleigh_NC_2013, 2013-04-17, 11, 76
Raleigh_NC_2013, 2013-04-17, 12, 78
Raleigh_NC_2013, 2013-04-17, 13, 79
Raleigh_NC_2013, 2013-04-17, 14, 78
Raleigh_NC_2013, 2013-04-17, 15, 79
Raleigh_NC_2013, 2013-04-17, 16, 77
Raleigh_NC_2013, 2013-04-17, 17, 80
Raleigh_NC_2013, 2013-04-17, 18, 76
Raleigh_NC_2013, 2013-04-17, 19, 75
Raleigh_NC_2013, 2013-04-17, 20, 74
Raleigh_NC_2013, 2013-04-17, 21, 73
Raleigh_NC_2013, 2013-04-17, 22, 72
Raleigh_NC_2013, 2013-04-17, 23, 72
Raleigh_NC_2013, 2013-04-16, 0, 62
Raleigh_NC_2013, 2013-04-16, 1, 61
Raleigh_NC_2013, 2013-04-16, 2, 59
Raleigh_NC_2013, 2013-04-16, 3, 59
Raleigh_NC_2013, 2013-04-16, 4, 58
Raleigh_NC_2013, 2013-04-16, 5, 58
Raleigh_NC_2013, 2013-04-16, 6, 59
Raleigh_NC_2013, 2013-04-16, 7, 58
Raleigh_NC_2013, 2013-04-16, 8, 59
Raleigh_NC_2013, 2013-04-16, 9, 61
Raleigh_NC_2013, 2013-04-16, 10, 63
Raleigh_NC_2013, 2013-04-16, 11, 66
Raleigh_NC_2013, 2013-04-16, 12, 71
Raleigh_NC_2013, 2013-04-16, 13, 72
Raleigh_NC_2013, 2013-04-16, 14, 74
Raleigh_NC_2013, 2013-04-16, 15, 75
Raleigh_NC_2013, 2013-04-16, 16, 74
Raleigh_NC_2013, 2013-04-16, 17, 74
Raleigh_NC_2013, 2013-04-16, 18, 74
Raleigh_NC_2013, 2013-04-16, 19, 71
Raleigh_NC_2013, 2013-04-16, 20, 68
Raleigh_NC_2013, 2013-04-16, 21, 64
Raleigh_NC_2013, 2013-04-16, 22, 62
Raleigh_NC_2013, 2013-04-16, 23, 61
Raleigh_NC_2013, 2013-12-29, 0, 48
Raleigh_NC_2013, 2013-12-29, 1, 51
Raleigh_NC_2013, 2013-12-29, 2, 44
Raleigh_NC_2013, 2013-12-29, 3, 44
Raleigh_NC_2013, 2013-12-29, 4, 44
Raleigh_NC_2013, 2013-12-29, 5, 43
Raleigh_NC_2013, 2013-12-29, 6, 43
Raleigh_NC_2013, 2013-12-29, 7, 46
Raleigh_NC_2013, 2013-12-29, 8, 48
Raleigh_NC_2013, 2013-12-29, 9, 53
Raleigh_NC_2013, 2013-12-29, 10, 61
Raleigh_NC_2013, 2013-12-29, 11, 58
Raleigh_NC_2013, 2013-12-29, 12, 54
Raleigh_NC_2013, 2013-12-29, 13, 52
Raleigh_NC_2013, 2013-12-29, 14, 53
Raleigh_NC_2013, 2013-12-29, 15, 54
Raleigh_NC_2013, 2013-12-29, 16, 53
Raleigh_NC_2013, 2013-12-29, 17, 49
Raleigh_NC_2013, 2013-12-29, 18, 49
Raleigh_NC_2013, 2013-12-29, 19, 48
Raleigh_NC_2013, 2013-12-29, 20, 44
Raleigh_NC_2013, 2013-12-29, 21, 44
Raleigh_NC_2013, 2013-12-29, 22, 44
Raleigh_NC_2013, 2013-12-29, 23, 44
Raleigh_NC_2013, 2013-12-28, 0, 29
Raleigh_NC_2013, 2013-12-28, 1, 28
Raleigh_NC_2013, 2013-12-28, 2, 29
Raleigh_NC_2013, 2013-12-28, 3, 27
Raleigh_NC_2013, 2013-12-28, 4, 27
Raleigh_NC_2013, 2013-12-28, 5, 26
Raleigh_NC_2013, 2013-12-28, 6, 26
Raleigh_NC_2013, 2013-12-28, 7, 27
Raleigh_NC_2013, 2013-12-28, 8, 30
Raleigh_NC_2013, 2013-12-28, 9, 38
Raleigh_NC_2013, 2013-12-28, 10, 47
Raleigh_NC_2013, 2013-12-28, 11, 53
Raleigh_NC_2013, 2013-12-28, 12, 55
Raleigh_NC_2013, 2013-12-28, 13, 57
Raleigh_NC_2013, 2013-12-28, 14, 56
Raleigh_NC_2013, 2013-12-28, 15, 54
Raleigh_NC_2013, 2013-12-28, 16, 53
Raleigh_NC_2013, 2013-12-28, 17, 49
Raleigh_NC_2013, 2013-12-28, 18, 49
Raleigh_NC_2013, 2013-12-28, 19, 46
Raleigh_NC_2013, 2013-12-28, 20, 46
Raleigh_NC_2013, 2013-12-28, 21, 46
Raleigh_NC_2013, 2013-12-28, 22, 46
Raleigh_NC_2013, 2013-12-28, 23, 47
Raleigh_NC_2013, 2013-12-23, 0, 68
Raleigh_NC_2013, 2013-12-23, 1, 66
Raleigh_NC_2013, 2013-12-23, 2, 65
Raleigh_NC_2013, 2013-12-23, 3, 64
Raleigh_NC_2013, 2013-12-23, 4, 64
Raleigh_NC_2013, 2013-12-23, 5, 64
Raleigh_NC_2013, 2013-12-23, 6, 65
Raleigh_NC_2013, 2013-12-23, 7, 67
Raleigh_NC_2013, 2013-12-23, 8, 65
Raleigh_NC_2013, 2013-12-23, 9, 65
Raleigh_NC_2013, 2013-12-23, 10, 66
Raleigh_NC_2013, 2013-12-23, 11, 66
Raleigh_NC_2013, 2013-12-23, 12, 66
Raleigh_NC_2013, 2013-12-23, 13, 65
Raleigh_NC_2013, 2013-12-23, 14, 65
Raleigh_NC_2013, 2013-12-23, 15, 59
Raleigh_NC_2013, 2013-12-23, 16, 57
Raleigh_NC_2013, 2013-12-23, 17, 55
Raleigh_NC_2013, 2013-12-23, 18, 53
Raleigh_NC_2013, 2013-12-23, 19, 50
Raleigh_NC_2013, 2013-12-23, 20, 50
Raleigh_NC_2013, 2013-12-23, 21, 50
Raleigh_NC_2013, 2013-12-23, 22, 49
Raleigh_NC_2013, 2013-12-23, 23, 47
Raleigh_NC_2013, 2013-12-22, 0, 70
Raleigh_NC_2013, 2013-12-22, 1, 70
Raleigh_NC_2013, 2013-12-22, 2, 69
Raleigh_NC_2013, 2013-12-22, 3, 69
Raleigh_NC_2013, 2013-12-22, 4, 70
Raleigh_NC_2013, 2013-12-22, 5, 70
Raleigh_NC_2013, 2013-12-22, 6, 70
Raleigh_NC_2013, 2013-12-22, 7, 70
Raleigh_NC_2013, 2013-12-22, 8, 71
Raleigh_NC_2013, 2013-12-22, 9, 72
Raleigh_NC_2013, 2013-12-22, 10, 73
Raleigh_NC_2013, 2013-12-22, 11, 76
Raleigh_NC_2013, 2013-12-22, 12, 78
Raleigh_NC_2013, 2013-12-22, 13, 77
Raleigh_NC_2013, 2013-12-22, 14, 77
Raleigh_NC_2013, 2013-12-22, 15, 76
Raleigh_NC_2013, 2013-12-22, 16, 75
Raleigh_NC_2013, 2013-12-22, 17, 71
Raleigh_NC_2013, 2013-12-22, 18, 66
Raleigh_NC_2013, 2013-12-22, 19, 65
Raleigh_NC_2013, 2013-12-22, 20, 66
Raleigh_NC_2013, 2013-12-22, 21, 65
Raleigh_NC_2013, 2013-12-22, 22, 66
Raleigh_NC_2013, 2013-12-22, 23, 67
Raleigh_NC_2013, 2013-12-21, 0, 54
Raleigh_NC_2013, 2013-12-21, 1, 53
Raleigh_NC_2013, 2013-12-21, 2, 54
Raleigh_NC_2013, 2013-12-21, 3, 52
Raleigh_NC_2013, 2013-12-21, 4, 52
Raleigh_NC_2013, 2013-12-21, 5, 51
Raleigh_NC_2013, 2013-12-21, 6, 51
Raleigh_NC_2013, 2013-12-21, 7, 54
Raleigh_NC_2013, 2013-12-21, 8, 56
Raleigh_NC_2013, 2013-12-21, 9, 60
Raleigh_NC_2013, 2013-12-21, 10, 64
Raleigh_NC_2013, 2013-12-21, 11, 67
Raleigh_NC_2013, 2013-12-21, 12, 70
Raleigh_NC_2013, 2013-12-21, 13, 72
Raleigh_NC_2013, 2013-12-21, 14, 74
Raleigh_NC_2013, 2013-12-21, 15, 70
Raleigh_NC_2013, 2013-12-21, 16, 69
Raleigh_NC_2013, 2013-12-21, 17, 68
Raleigh_NC_2013, 2013-12-21, 18, 67
Raleigh_NC_2013, 2013-12-21, 19, 68
Raleigh_NC_2013, 2013-12-21, 20, 67
Raleigh_NC_2013, 2013-12-21, 21, 68
Raleigh_NC_2013, 2013-12-21, 22, 69
Raleigh_NC_2013, 2013-12-21, 23, 70
Raleigh_NC_2013, 2013-12-20, 0, 46
Raleigh_NC_2013, 2013-12-20, 1, 46
Raleigh_NC_2013, 2013-12-20, 2, 45
Raleigh_NC_2013, 2013-12-20, 3, 44
Raleigh_NC_2013, 2013-12-20, 4, 45
Raleigh_NC_2013, 2013-12-20, 5, 44
Raleigh_NC_2013, 2013-12-20, 6, 46
Raleigh_NC_2013, 2013-12-20, 7, 45
Raleigh_NC_2013, 2013-12-20, 8, 51
Raleigh_NC_2013, 2013-12-20, 9, 56
Raleigh_NC_2013, 2013-12-20, 10, 59
Raleigh_NC_2013, 2013-12-20, 11, 63
Raleigh_NC_2013, 2013-12-20, 12, 63
Raleigh_NC_2013, 2013-12-20, 13, 65
Raleigh_NC_2013, 2013-12-20, 14, 66
Raleigh_NC_2013, 2013-12-20, 15, 64
Raleigh_NC_2013, 2013-12-20, 16, 62
Raleigh_NC_2013, 2013-12-20, 17, 59
Raleigh_NC_2013, 2013-12-20, 18, 59
Raleigh_NC_2013, 2013-12-20, 19, 57
Raleigh_NC_2013, 2013-12-20, 20, 55
Raleigh_NC_2013, 2013-12-20, 21, 54
Raleigh_NC_2013, 2013-12-20, 22, 55
Raleigh_NC_2013, 2013-12-20, 23, 53
Raleigh_NC_2013, 2013-12-27, 0, 33
Raleigh_NC_2013, 2013-12-27, 1, 31
Raleigh_NC_2013, 2013-12-27, 2, 30
Raleigh_NC_2013, 2013-12-27, 3, 28
Raleigh_NC_2013, 2013-12-27, 4, 28
Raleigh_NC_2013, 2013-12-27, 5, 27
Raleigh_NC_2013, 2013-12-27, 6, 27
Raleigh_NC_2013, 2013-12-27, 7, 27
Raleigh_NC_2013, 2013-12-27, 8, 32
Raleigh_NC_2013, 2013-12-27, 9, 41
Raleigh_NC_2013, 2013-12-27, 10, 44
Raleigh_NC_2013, 2013-12-27, 11, 46
Raleigh_NC_2013, 2013-12-27, 12, 50
Raleigh_NC_2013, 2013-12-27, 13, 51
Raleigh_NC_2013, 2013-12-27, 14, 52
Raleigh_NC_2013, 2013-12-27, 15, 52
Raleigh_NC_2013, 2013-12-27, 16, 48
Raleigh_NC_2013, 2013-12-27, 17, 42
Raleigh_NC_2013, 2013-12-27, 18, 38
Raleigh_NC_2013, 2013-12-27, 19, 36
Raleigh_NC_2013, 2013-12-27, 20, 34
Raleigh_NC_2013, 2013-12-27, 21, 33
Raleigh_NC_2013, 2013-12-27, 22, 30
Raleigh_NC_2013, 2013-12-27, 23, 30
Raleigh_NC_2013, 2013-12-26, 0, 25
Raleigh_NC_2013, 2013-12-26, 1, 28
Raleigh_NC_2013, 2013-12-26, 2, 29
Raleigh_NC_2013, 2013-12-26, 3, 31
Raleigh_NC_2013, 2013-12-26, 4, 30
Raleigh_NC_2013, 2013-12-26, 5, 31
Raleigh_NC_2013, 2013-12-26, 6, 33
Raleigh_NC_2013, 2013-12-26, 7, 32
Raleigh_NC_2013, 2013-12-26, 8, 33
Raleigh_NC_2013, 2013-12-26, 9, 35
Raleigh_NC_2013, 2013-12-26, 10, 36
Raleigh_NC_2013, 2013-12-26, 11, 39
Raleigh_NC_2013, 2013-12-26, 12, 44
Raleigh_NC_2013, 2013-12-26, 13, 47
Raleigh_NC_2013, 2013-12-26, 14, 51
Raleigh_NC_2013, 2013-12-26, 15, 52
Raleigh_NC_2013, 2013-12-26, 16, 50
Raleigh_NC_2013, 2013-12-26, 17, 44
Raleigh_NC_2013, 2013-12-26, 18, 39
Raleigh_NC_2013, 2013-12-26, 19, 35
Raleigh_NC_2013, 2013-12-26, 20, 33
Raleigh_NC_2013, 2013-12-26, 21, 37
Raleigh_NC_2013, 2013-12-26, 22, 36
Raleigh_NC_2013, 2013-12-26, 23, 36
Raleigh_NC_2013, 2013-12-25, 0, 28
Raleigh_NC_2013, 2013-12-25, 1, 28
Raleigh_NC_2013, 2013-12-25, 2, 27
Raleigh_NC_2013, 2013-12-25, 3, 26
Raleigh_NC_2013, 2013-12-25, 4, 26
Raleigh_NC_2013, 2013-12-25, 5, 25
Raleigh_NC_2013, 2013-12-25, 6, 24
Raleigh_NC_2013, 2013-12-25, 7, 24
Raleigh_NC_2013, 2013-12-25, 8, 27
Raleigh_NC_2013, 2013-12-25, 9, 30
Raleigh_NC_2013, 2013-12-25, 10, 32
Raleigh_NC_2013, 2013-12-25, 11, 33
Raleigh_NC_2013, 2013-12-25, 12, 36
Raleigh_NC_2013, 2013-12-25, 13, 38
Raleigh_NC_2013, 2013-12-25, 14, 39
Raleigh_NC_2013, 2013-12-25, 15, 38
Raleigh_NC_2013, 2013-12-25, 16, 37
Raleigh_NC_2013, 2013-12-25, 17, 29
Raleigh_NC_2013, 2013-12-25, 18, 28
Raleigh_NC_2013, 2013-12-25, 19, 29
Raleigh_NC_2013, 2013-12-25, 20, 29
Raleigh_NC_2013, 2013-12-25, 21, 26
Raleigh_NC_2013, 2013-12-25, 22, 26
Raleigh_NC_2013, 2013-12-25, 23, 25
Raleigh_NC_2013, 2013-12-24, 0, 46
Raleigh_NC_2013, 2013-12-24, 1, 45
Raleigh_NC_2013, 2013-12-24, 2, 44
Raleigh_NC_2013, 2013-12-24, 3, 44
Raleigh_NC_2013, 2013-12-24, 4, 43
Raleigh_NC_2013, 2013-12-24, 5, 42
Raleigh_NC_2013, 2013-12-24, 6, 41
Raleigh_NC_2013, 2013-12-24, 7, 40
Raleigh_NC_2013, 2013-12-24, 8, 40
Raleigh_NC_2013, 2013-12-24, 9, 40
Raleigh_NC_2013, 2013-12-24, 10, 42
Raleigh_NC_2013, 2013-12-24, 11, 43
Raleigh_NC_2013, 2013-12-24, 12, 45
Raleigh_NC_2013, 2013-12-24, 13, 46
Raleigh_NC_2013, 2013-12-24, 14, 46
Raleigh_NC_2013, 2013-12-24, 15, 45
Raleigh_NC_2013, 2013-12-24, 16, 43
Raleigh_NC_2013, 2013-12-24, 17, 40
Raleigh_NC_2013, 2013-12-24, 18, 39
Raleigh_NC_2013, 2013-12-24, 19, 37
Raleigh_NC_2013, 2013-12-24, 20, 34
Raleigh_NC_2013, 2013-12-24, 21, 33
Raleigh_NC_2013, 2013-12-24, 22, 31
Raleigh_NC_2013, 2013-12-24, 23, 29
Raleigh_NC_2013, 2013-04-19, 0, 66
Raleigh_NC_2013, 2013-04-19, 1, 66
Raleigh_NC_2013, 2013-04-19, 2, 67
Raleigh_NC_2013, 2013-04-19, 3, 68
Raleigh_NC_2013, 2013-04-19, 4, 68
Raleigh_NC_2013, 2013-04-19, 5, 68
Raleigh_NC_2013, 2013-04-19, 6, 68
Raleigh_NC_2013, 2013-04-19, 7, 69
Raleigh_NC_2013, 2013-04-19, 8, 71
Raleigh_NC_2013, 2013-04-19, 9, 72
Raleigh_NC_2013, 2013-04-19, 10, 73
Raleigh_NC_2013, 2013-04-19, 11, 76
Raleigh_NC_2013, 2013-04-19, 12, 78
Raleigh_NC_2013, 2013-04-19, 13, 79
Raleigh_NC_2013, 2013-04-19, 14, 80
Raleigh_NC_2013, 2013-04-19, 15, 82
Raleigh_NC_2013, 2013-04-19, 16, 81
Raleigh_NC_2013, 2013-04-19, 17, 80
Raleigh_NC_2013, 2013-04-19, 18, 78
Raleigh_NC_2013, 2013-04-19, 19, 66
Raleigh_NC_2013, 2013-04-19, 20, 66
Raleigh_NC_2013, 2013-04-19, 21, 66
Raleigh_NC_2013, 2013-04-19, 22, 66
Raleigh_NC_2013, 2013-04-19, 23, 66
Raleigh_NC_2013, 2013-04-18, 0, 69
Raleigh_NC_2013, 2013-04-18, 1, 67
Raleigh_NC_2013, 2013-04-18, 2, 65
Raleigh_NC_2013, 2013-04-18, 3, 64
Raleigh_NC_2013, 2013-04-18, 4, 63
Raleigh_NC_2013, 2013-04-18, 5, 62
Raleigh_NC_2013, 2013-04-18, 6, 62
Raleigh_NC_2013, 2013-04-18, 7, 63
Raleigh_NC_2013, 2013-04-18, 8, 67
Raleigh_NC_2013, 2013-04-18, 9, 70
Raleigh_NC_2013, 2013-04-18, 10, 71
Raleigh_NC_2013, 2013-04-18, 11, 73
Raleigh_NC_2013, 2013-04-18, 12, 74
Raleigh_NC_2013, 2013-04-18, 13, 76
Raleigh_NC_2013, 2013-04-18, 14, 78
Raleigh_NC_2013, 2013-04-18, 15, 76
Raleigh_NC_2013, 2013-04-18, 16, 77
Raleigh_NC_2013, 2013-04-18, 17, 77
Raleigh_NC_2013, 2013-04-18, 18, 76
Raleigh_NC_2013, 2013-04-18, 19, 73
Raleigh_NC_2013, 2013-04-18, 20, 71
Raleigh_NC_2013, 2013-04-18, 21, 69
Raleigh_NC_2013, 2013-04-18, 22, 68
Raleigh_NC_2013, 2013-04-18, 23, 66
Raleigh_NC_2013, 2013-07-14, 0, 73
Raleigh_NC_2013, 2013-07-14, 1, 73
Raleigh_NC_2013, 2013-07-14, 2, 73
Raleigh_NC_2013, 2013-07-14, 3, 72
Raleigh_NC_2013, 2013-07-14, 4, 71
Raleigh_NC_2013, 2013-07-14, 5, 71
Raleigh_NC_2013, 2013-07-14, 6, 71
Raleigh_NC_2013, 2013-07-14, 7, 72
Raleigh_NC_2013, 2013-07-14, 8, 76
Raleigh_NC_2013, 2013-07-14, 9, 78
